59.92.44.149 - - [09/Sep/2022:07:15:19 +0000] "GET /boaform/admin/formLogin?username=ec8&psd=ec8 HTTP/1.0" 404 382 "-" "-"
174.199.64.15 - - [10/Sep/2022:00:10:22 +0000] "GET /static/js/Game.js HTTP/1.1" 200 2064 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:10:22 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:10:23 +0000] "GET /static/spatial/EndzoneSouth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:10:23 +0000] "GET /static/spatial/EndzoneNorth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:10:23 +0000] "GET /static/spatial/FootballFieldBase.jpg HTTP/1.1" 304 280 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:10:23 +0000] "GET /endzone/rest/getformation HTTP/1.1" 200 429 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:10:23 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=Eastview&opponent=Woodbury&year=2022&full=false HTTP/1.1" 200 3560 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:10:23 +0000] "GET /static/spatial/Pressure.jpg HTTP/1.1" 200 48575 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.36.212 - - [10/Sep/2022:00:10:49 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:49 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1233 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:49 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 200 35260 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:49 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:49 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 200 1127047 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:49 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 200 1151446 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:52 +0000] "GET /Login HTTP/1.1" 200 898 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:52 +0000] "GET /static/css/Login.css HTTP/1.1" 200 1179 "http://172.104.25.168/Login" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:54 +0000] "POST /LoginAttempt HTTP/1.1" 302 737 "http://172.104.25.168/Login" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:54 +0000] "GET /Endzone/Hub HTTP/1.1" 200 888 "http://172.104.25.168/Login" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:54 +0000] "GET /static/css/Hub.css HTTP/1.1" 200 704 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:54 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:54 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:56 +0000] "GET /Endzone/GameManagement HTTP/1.1" 200 3115 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:56 +0000] "GET /static/css/Table.css HTTP/1.1" 200 1065 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:56 +0000] "GET /static/css/GameManagement.css HTTP/1.1" 200 1149 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:56 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:56 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:57 +0000] "POST /Endzone/Game HTTP/1.1" 200 5795 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:57 +0000] "GET /static/css/Game.css HTTP/1.1" 200 1428 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:57 +0000] "GET /static/css/SlimTable.css HTTP/1.1" 200 979 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:57 +0000] "GET /static/js/Game.js HTTP/1.1" 200 2063 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:57 +0000] "GET /static/css/switch.css HTTP/1.1" 200 1156 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:57 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:57 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:58 +0000] "GET /static/spatial/Pressure.jpg HTTP/1.1" 200 48575 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:58 +0000] "GET /endzone/rest/getformation HTTP/1.1" 200 429 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:58 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=&opponent=&year=2022&full=false HTTP/1.1" 200 197 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:58 +0000] "GET /static/spatial/EndzoneSouth.jpg HTTP/1.1" 200 74895 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:58 +0000] "GET /static/spatial/EndzoneNorth.jpg HTTP/1.1" 200 85000 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:10:58 +0000] "GET /static/spatial/FootballFieldBase.jpg HTTP/1.1" 200 626582 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:13 +0000] "GET /Endzone/GameManagement HTTP/1.1" 200 3156 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/css/GameManagement.css HTTP/1.1" 200 1149 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/css/SlimTable.css HTTP/1.1" 200 980 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/css/switch.css HTTP/1.1" 200 1157 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/css/Game.css HTTP/1.1" 200 1428 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/css/Table.css HTTP/1.1" 200 1066 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/js/Game.js HTTP/1.1" 200 2064 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/css/Table.css HTTP/1.1" 200 1065 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/css/GameManagement.css HTTP/1.1" 200 1148 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/spatial/EndzoneSouth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/spatial/FootballFieldBase.jpg HTTP/1.1" 304 280 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/spatial/EndzoneNorth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/spatial/Pressure.jpg HTTP/1.1" 304 270 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:14 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:25 +0000] "POST /Endzone/Game HTTP/1.1" 200 5863 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/js/Game.js HTTP/1.1" 200 2064 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/css/Game.css HTTP/1.1" 200 1429 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/css/SlimTable.css HTTP/1.1" 200 980 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/css/switch.css HTTP/1.1" 200 1157 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/spatial/EndzoneSouth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/spatial/EndzoneNorth.jpg HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/spatial/FootballFieldBase.jpg HTTP/1.1" 304 280 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /endzone/rest/getformation HTTP/1.1" 200 429 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=Eastview&opponent=Woodbury&year=2022&full=false HTTP/1.1" 200 3560 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:11:26 +0000] "GET /static/spatial/Pressure.jpg HTTP/1.1" 304 270 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:15:50 +0000] "GET /Endzone/CASE HTTP/1.1" 200 782 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:15:50 +0000] "GET /static/css/TARS.css HTTP/1.1" 200 1325 "http://172.104.25.168/Endzone/CASE" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:15:50 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/CASE" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.36.212 - - [10/Sep/2022:00:15:50 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/Endzone/CASE" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
174.199.64.15 - - [10/Sep/2022:00:15:52 +0000] "GET /Endzone/TARS HTTP/1.1" 200 2393 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:52 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:52 +0000] "GET /static/js/TARS.js HTTP/1.1" 200 827 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:52 +0000] "GET /static/css/TARS.css HTTP/1.1" 200 1325 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:52 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 200 35260 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:55 +0000] "GET /Endzone/TARS HTTP/1.1" 200 2392 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:55 +0000] "GET /static/js/TARS.js HTTP/1.1" 200 826 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:55 +0000] "GET /static/css/TARS.css HTTP/1.1" 200 1324 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:55 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
174.199.64.15 - - [10/Sep/2022:00:15:55 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/Endzone/TARS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15"
